iso3,year_month,cpi_index,cpi_mom_pct,cpi_yoy_pct,cpi_yoy_acceleration
ZMB,2008-12-01,87.28778330201675,2.4293156939648064,16.560085265121227,2.3469221328721765
ZMB,2009-01-01,88.44510217994954,1.3258658132358159,16.041625760848177,0.8501072929958617
ZMB,2009-02-01,89.04371539267335,0.6768189509305689,13.95556690500499,-1.3765962059860257
ZMB,2009-03-01,89.28814912120235,0.27450980392167423,13.091552410437979,-3.4685328546832483
ZMB,2009-04-01,90.47539865977124,1.32968322252629,14.270413306451534,-1.7712124543966432
ZMB,2009-05-01,91.18874607160056,0.7884435132602396,14.672856157079273,0.7172892520742842
ZMB,2009-06-01,92.18144631603424,1.0886214442012543,14.399801894384856,1.3082494839468772
ZMB,2009-07-01,92.61045245181964,0.4653931489798868,13.986615091790998,-0.28379821466053556
ZMB,2009-08-01,93.653037130647,1.1257743064906789,14.266585514303,-0.4062706427762741
ZMB,2009-09-01,93.77774821663128,0.13316288484090943,12.96118255017431,-1.4386193442105455
ZMB,2009-10-01,94.32148855152208,0.5798180754295057,12.273617956178406,-1.7129971356125928
ZMB,2009-11-01,95.03483596335133,0.7562936323249225,11.520224784873934,-2.7463607294290657
ZMB,2009-12-01,95.9527095561946,0.9658285654296828,9.9268487827181,-3.0343337674562108
ZMB,2010-01-01,97.06494106771436,1.159145496426417,9.745976515722688,-2.5276414404557173
ZMB,2010-02-01,97.5271550727987,0.4761904761904745,9.527275049917105,-1.992949734956829
ZMB,2010-03-01,98.54402588398428,1.0426540284360186,10.366299283701942,0.43945050098384186
ZMB,2010-04-01,99.37601109313611,0.8442776735459567,9.837605100625456,0.09162858490276804
ZMB,2010-05-01,99.56089669516986,0.18604651162790198,9.181122654099848,-0.3461523958172563
ZMB,2010-06-01,99.7457822972036,0.18570102135562205,8.205920262127208,-2.160379021574734
ZMB,2010-07-01,100.3004391033048,0.5560704355884738,8.303583934530344,-1.534021166095112
ZMB,2010-08-01,101.2248671134735,0.9216589861751112,8.084980706246302,-1.0961419478535461
ZMB,2010-09-01,101.4097527155073,0.18264840182653508,8.138395988401959,-0.06752427372524927
ZMB,2010-10-01,101.1324243124567,-0.27347310847763984,7.22097993312969,-1.0826040014006546
ZMB,2010-11-01,101.594638317541,0.4570383912247955,6.902523993116949,-1.182456713129353
ZMB,2010-12-01,102.5190663277097,0.9099181073703333,6.84332605289224,-1.2950699355097184
ZMB,2011-01-01,103.1754102149295,0.6402164111812603,6.295238095238065,-0.9257418378916249
ZMB,2011-02-01,103.868731222556,0.6719827972403447,6.502369668246399,-0.4001543248705497
ZMB,2011-03-01,104.9780448347585,1.067995728017146,6.529080675422172,-0.3142453774700682
ZMB,2011-04-01,105.6066558816732,0.5988023952095523,6.269767441860474,-0.02547065337759058
ZMB,2011-05-01,105.9024728449272,0.2801120448179484,6.369545032497692,-0.1328246357487073
ZMB,2011-06-01,105.8654957245205,-0.03491620111727434,6.135310472659916,-0.3937702027622558
ZMB,2011-07-01,107.1319620984516,1.196297589940598,6.811059907834149,0.5412924659736751
ZMB,2011-08-01,107.7883059856714,0.6126499266545959,6.484018264840263,0.11447323234257123
ZMB,2011-09-01,108.1673214698405,0.35162950257283665,6.663628076572414,0.5283176039124982
ZMB,2011-10-01,107.9731915877051,-0.17947184001364525,6.764168190127928,-0.04689171770622114
ZMB,2011-11-01,108.1026115091287,0.11986301369861785,6.405823475887185,-0.07819478895307874
ZMB,2011-12-01,108.5925583545181,0.45322387549169285,5.924256086564461,-0.7393719900079532
ZMB,2012-01-01,109.7943147677375,1.1066655316251728,6.4151957709883245,-0.34897241913960375
ZMB,2012-02-01,110.0901317309914,0.2694283068114034,5.989676041295833,-0.41614743459135184
ZMB,2012-03-01,111.7078807487867,1.469476866235686,6.410707995773168,0.4864519092087072
ZMB,2012-04-01,112.43817887682,0.653757034094693,6.468837535014038,0.053641764025713634
ZMB,2012-05-01,112.8819043217009,0.39463948039126784,6.590432960893811,0.6007569195979778
ZMB,2012-06-01,112.9281257222094,0.040946687413034866,6.671323786238181,0.26061579046501304
ZMB,2012-07-01,113.7601109313612,0.7367387033398343,6.18690137199065,-0.28193616302338853
ZMB,2012-08-01,114.7307603420384,0.8532423208191586,6.4408233276157745,-0.1496096332780361
ZMB,2012-09-01,115.2946614282413,0.49149947627105117,6.589180411930662,-0.0821433743075195
ZMB,2012-10-01,115.3686156690548,0.06414368184735064,6.849315068493178,0.6624136965025285
ZMB,2012-11-01,115.5904783914953,0.19230769230769162,6.9266290405336495,0.485805712917875
ZMB,2012-12-01,116.5518835220707,0.8317338451695022,7.32953094407085,0.7403505321401882
ZMB,2013-01-01,117.4763115322394,0.7931472081218249,6.996716342510667,0.14740127401748904
ZMB,2013-02-01,117.6981742546799,0.18885741265346478,6.910739776639541,-0.01588926389410883
ZMB,2013-03-01,119.0755719898313,1.1702796104304358,6.595498179410786,-0.7340327646600642
ZMB,2013-04-01,119.7781372775595,0.5900163030820416,6.527994738140208,-0.46872160437045896
ZMB,2013-05-01,120.7950080887451,0.8489619510689383,7.0100728851036465,0.09933310846410581
ZMB,2013-06-01,121.2202449734227,0.3520318359225394,7.342829076620805,0.747330897210019
ZMB,2013-07-01,122.0152530621678,0.6558377182948272,7.25662278563306,0.7286280474928519
ZMB,2013-08-01,122.8287497111162,0.6667171755435408,7.0582547739907575,0.04818188888711106
ZMB,2013-09-01,123.3279408366073,0.40641228268232243,6.967607440667023,-0.3752216359537819
ZMB,2013-10-01,123.3186965565057,-0.007495689978187503,6.891025641025639,-0.3655971446074213
ZMB,2013-11-01,123.7069563207765,0.3148425787105946,7.021753039027456,-0.036501734963301224
ZMB,2013-12-01,124.8717356135891,0.9415632939770102,7.138324873096469,0.17071743242944581
ZMB,2014-01-01,126.0180263461983,0.9179745336097112,7.271010387157739,0.3799847461321004
ZMB,2014-02-01,126.6096602727063,0.46948356807512415,7.571473452717603,0.5497204136901468
ZMB,2014-03-01,128.1904321700948,1.2485397196261738,7.654685195248834,0.5163603221523649
ZMB,2014-04-01,129.0593944996533,0.6778683204730074,7.748707262483578,0.47769687532583927
ZMB,2014-05-01,130.2056852322625,0.8881885251772914,7.7906175862860305,0.21914413356842743
ZMB,2014-06-01,130.7880748786688,0.4472843450479269,7.8929306794783605,0.23824548422952674
ZMB,2014-07-01,131.7957014097527,0.7704269154650945,8.015758769603721,0.2670515071201427
ZMB,2014-08-01,132.6184423388029,0.6242547520516784,7.970196432603371,0.1795788463173409
ZMB,2014-09-01,132.997457822972,0.2857939495328976,7.8404917172625765,-0.052438962215783924
ZMB,2014-10-01,133.117633464294,0.0903593521929924,7.946026986506727,-0.06973178309699435
ZMB,2014-11-01,133.7000231107003,0.437500000000024,8.078015244358138,0.10781881175476649
ZMB,2014-12-01,134.6891610815808,0.7398188480951307,7.862007699141271,0.021515981878694745
ZMB,2015-01-01,135.6690547723596,0.7275223061084191,7.65845070422535,-0.28757628228137655
ZMB,2015-02-01,136.011093136122,0.2521122921776975,7.425525700934554,-0.6524895434235836
ZMB,2015-03-01,137.3977351513751,1.0195065588255448,7.1825196509698985,-0.6794880481713728
ZMB,2015-04-01,138.3498960018489,0.6929960304111082,7.1986247403481585,-0.45982596387719177
ZMB,2015-05-01,139.2373468916108,0.6414539623145421,6.936457223997161,-0.4890684769373932
ZMB,2015-06-01,140.0138664201525,0.5576948612401988,7.054000565450957,-0.1285190855189411
ZMB,2015-07-01,141.1046914721516,0.7790835864254664,7.0631970260223165,-0.135427714325842
ZMB,2015-08-01,142.3064478853709,0.8516771488469521,7.305172173428076,0.368714949430915
ZMB,2015-09-01,143.2863415761498,0.6885799662206704,7.736150691596633,0.6821501261456753
ZMB,2015-10-01,152.2070718742778,6.225806451612881,14.340277777777777,7.27708075175546
ZMB,2015-11-01,159.7966258377629,4.986334649255997,19.518772038996012,12.213599865567936
ZMB,2015-12-01,163.1245666743702,2.0826102047899697,21.111873713109052,13.37572302151242
ZMB,2016-01-01,165.1952854171481,1.2694094979032178,21.763423276097015,7.423145498319238
ZMB,2016-02-01,167.1458285186041,1.1807498601007493,22.89132060082921,3.3725485618331987
ZMB,2016-03-01,167.9500808874509,0.4811680769869042,22.236426024355783,1.124552311246731
ZMB,2016-04-01,168.4677605731454,0.3082342580361219,21.769343846051047,0.005920569954032118
ZMB,2016-05-01,168.8745088976196,0.24143985952587155,21.285353870667922,-1.6059667301612883
ZMB,2016-06-01,169.4568985440259,0.3448653382964961,21.028654430212622,-1.2077715941431606
ZMB,2016-07-01,169.5678299052461,0.06546287709341403,20.171645702306073,-1.5976981437449744
ZMB,2016-08-01,170.1594638317541,0.34890693997711164,19.572560737949885,-1.712793132718037
ZMB,2016-09-01,170.2981280332794,0.08149073721952504,18.851612903225767,-2.177041526986855
ZMB,2016-10-01,171.167090362838,0.5102594723700005,12.456726389310656,-7.714919312995416
ZMB,2016-11-01,173.7924659117171,1.5338085979692995,8.75853291681128,-10.814027821138605
ZMB,2016-12-01,175.3085278483938,0.8723404255319256,7.4691148135555,-11.382498089670268
ZMB,2017-01-01,176.8245897850705,0.8647964564437949,7.039731393396775,-5.416994995913881
ZMB,2017-02-01,178.5255373237809,0.9619406106231576,6.808251755986938,-1.9502811608243418
ZMB,2017-03-01,179.1356598104923,0.34175642087825864,6.660061646851645,-0.8090531667038547
ZMB,2017-04-01,179.7827594176104,0.3612343895138759,6.7164179104477695,-0.32331348294900586
ZMB,2017-05-01,179.912179339034,0.07198683669269457,6.5360192686665375,-0.27223248732040073
ZMB,2017-06-01,181.0214929512364,0.6165861679169549,6.82450493699196,0.16444329014031478
ZMB,2017-07-01,180.8181187889993,-0.11234807476253605,6.634683530502117,-0.08173437994565269
ZMB,2017-08-01,180.9567829905246,0.07668711656441118,6.345412071494527,-0.19060719717201025
ZMB,2017-09-01,181.4929512364225,0.2962962962963278,6.573661925958119,-0.2508430110338411
ZMB,2017-10-01,182.2047608042524,0.3921968114908525,6.448476992871055,-0.18620653763106176
ZMB,2017-11-01,184.7376935521146,1.3901572805681939,6.297872340425514,-0.04753973106901288
ZMB,2017-12-01,185.9764270857407,0.6705364291433424,6.085214089854474,-0.48844783610364484
ZMB,2018-01-01,187.7975502657731,0.9792225867382598,6.20556252613973,-0.24291446673132544
ZMB,2018-02-01,189.42454356367,0.8663549101648904,6.105012427506229,-0.1928599129192854
ZMB,2018-03-01,191.9297434712272,1.3225318432482647,7.142119929817303,1.0569058399628295
ZMB,2018-04-01,193.1407441645482,0.6309604084384857,7.430069930069916,1.2245074039301862
ZMB,2018-05-01,193.9727293737,0.4307662853586969,7.815229678347513,1.7102172508412838
ZMB,2018-06-01,194.4534319389877,0.24781966353715212,7.420079664998447,0.2779597351811436
ZMB,2018-07-01,194.9803559047839,0.2709769431899378,7.8323108384458,0.4022409083758838
ZMB,2018-08-01,195.5350127108851,0.28446804475630305,8.056194125159632,0.24096444681211882
ZMB,2018-09-01,195.9140281950543,0.19383509833588164,7.9458055315030585,0.5257258665046116
ZMB,2018-10-01,197.2914259302057,0.703062331902049,8.2800608828006,0.4477500443547999
ZMB,2018-11-01,199.0940605500347,0.9136913129041524,7.771216973578898,-0.28497715158073333
ZMB,2018-12-01,200.591633926508,0.7521938988717114,7.858634059051606,-0.08717147245145274
ZMB,2019-01-01,202.6993297896926,1.050739665422351,7.935023381737594,-0.3450375010630058
ZMB,2019-02-01,204.1784146059626,0.7296939845852446,7.788785320384561,0.017568346805663104
ZMB,2019-03-01,206.4155303905708,1.0956671345134783,7.547442442924557,-0.31119161612704893
ZMB,2019-04-01,207.9223480471458,0.7299923865824676,7.653281003206791,-0.28174237853080264
ZMB,2019-05-01,209.6972498266697,0.853636848657291,8.106562455320955,0.31777713493639315
ZMB,2019-06-01,211.2687774439565,0.7494269088344385,8.647492274780122,1.1000498318555652
ZMB,2019-07-01,212.2116940143286,0.44631136781307923,8.837473923762552,1.1841929205557609
ZMB,2019-08-01,213.7924659117171,0.7449032932566713,9.337178517397904,1.2306160620769493
ZMB,2019-09-01,216.3901086202912,1.2150300514550239,10.451564195725016,1.804071920944894
ZMB,2019-10-01,218.4238502426623,0.9398496240601295,10.711273545122268,1.8737996213597157
ZMB,2019-11-01,220.6055003466605,0.9988149652954359,10.80466174490411,1.4674832275062055
ZMB,2019-12-01,224.0998382250982,1.58397586322494,11.719434075302981,1.2678698795779653
